anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,5355,2024-11-28,9510.84
2024,5029,2024-11-06,79.79
2024,5307,2024-11-28,79.79
2024,4997,2024-11-01,512.91
2024,5076,2024-11-11,79.79
2024,5095,2024-11-12,39.9
2024,5201,2024-11-21,1000
2024,5377,2024-11-28,66.27
2024,5353,2024-11-28,7418.03
2024,5396,2024-11-29,39.9
2024,5380,2024-11-28,131.54
2024,5028,2024-11-06,79.79
2024,5027,2024-11-06,79.79
2024,5079,2024-11-11,39.9
2024,5270,2024-11-27,79.79
2024,5140,2024-11-14,39.9
2024,5002,2024-11-01,37.31
2024,5250,2024-11-26,39.9
2024,5136,2024-11-14,79.79
2024,5202,2024-11-21,1000
2024,5026,2024-11-06,79.79
2024,5068,2024-11-08,79.79
2024,5057,2024-11-08,104.13
2024,5549,2024-12-10,79.79
2024,5835,2024-12-31,2319.7
2024,5830,2024-12-30,79.79
2024,5598,2024-12-13,79.79
2024,5639,2024-12-18,79.79
2024,5510,2024-12-06,39.9
2024,5641,2024-12-18,79.79
2024,5811,2024-12-27,79.79
2024,5620,2024-12-16,39.9
2024,5619,2024-12-16,39.9
2024,5418,2024-12-02,39.9
2024,5726,2024-12-19,405.61
2024,5570,2024-12-11,37.31
2024,5466,2024-12-05,7097.21
2024,5739,2024-12-19,79.79
2024,5432,2024-12-03,79.79
2024,5666,2024-12-19,129490.05
2024,5434,2024-12-03,79.79
2024,5571,2024-12-11,79.79
2024,5738,2024-12-19,79.79
2024,5517,2024-12-09,79.79
2024,5568,2024-12-11,39.9
2024,5768,2024-12-20,79.79
2024,5470,2024-12-05,79.79
2024,5475,2024-12-05,79.79
2024,5416,2024-12-02,79.79
2024,5413,2024-12-02,79.79
2024,5789,2024-12-20,16666.67
2024,5617,2024-12-16,79.79
2024,5806,2024-12-26,39.9
2024,5727,2024-12-19,8835.74
2024,5567,2024-12-11,79.79
2024,5594,2024-12-12,37.31
2024,5696,2024-12-19,4259.41
2024,5600,2024-12-13,79.79
2024,5740,2024-12-19,79.79
2024,5800,2024-12-24,79.79
2024,5630,2024-12-17,79.79
2024,5633,2024-12-17,39.9
2024,5556,2024-12-10,39.9
2024,5552,2024-12-10,79.79
2024,5572,2024-12-12,79.79
2024,5602,2024-12-13,39.9
2024,5430,2024-12-03,79.79
2024,5640,2024-12-18,79.79
2024,5798,2024-12-23,39.9
2024,5786,2024-12-20,39.9
2024,5417,2024-12-02,39.9
2024,5813,2024-12-27,79.79
2024,5534,2024-12-09,37.31
2024,5625,2024-12-16,104.13
2024,5815,2024-12-27,39.9
2024,5796,2024-12-23,79.79
2024,5555,2024-12-10,39.9
2024,5842,2024-12-31,444.44
2024,5616,2024-12-16,79.79
2024,5564,2024-12-11,79.79
2024,5812,2024-12-27,79.79
2024,5624,2024-12-16,104.13
2024,5519,2024-12-09,39.9
2024,5599,2024-12-13,79.79
2024,5755,2024-12-19,160.71
2024,5862,2024-12-31,569.25
2024,5526,2024-12-09,1408.35
2024,5516,2024-12-09,79.79
2024,5797,2024-12-23,39.9
2024,5530,2024-12-09,37.31
2024,5679,2024-12-19,1144.01
2024,5787,2024-12-20,39.9
2024,5836,2024-12-31,152277.39
2024,5698,2024-12-19,203556.96
2024,5502,2024-12-06,79.79
2024,5636,2024-12-17,37.31
2024,5441,2024-12-03,37.31
2024,5615,2024-12-16,79.79
2024,5473,2024-12-05,79.79
2024,5611,2024-12-13,39.9
2024,5745,2024-12-19,79.79
2024,5474,2024-12-05,79.79
2024,5730,2024-12-19,77700.52
2024,5429,2024-12-03,79.79
2024,5608,2024-12-13,39.9
2024,5439,2024-12-03,39.9
2024,5635,2024-12-17,39.9
2024,5566,2024-12-11,79.79
2024,5772,2024-12-20,79.79
2024,5840,2024-12-31,176.5
2024,5563,2024-12-11,79.79
2024,5420,2024-12-02,37.31
2024,5504,2024-12-06,79.79
2024,5833,2024-12-31,39.9
2024,5573,2024-12-12,79.79
2024,5500,2024-12-06,79.79
2024,5554,2024-12-10,39.9
2024,5644,2024-12-18,39.9
2024,5428,2024-12-03,79.79
2024,5419,2024-12-02,39.9
2024,5433,2024-12-03,79.79
2024,5757,2024-12-19,248.49
2024,5716,2024-12-19,37503.79
2024,5629,2024-12-17,79.79
2024,5814,2024-12-27,79.79
2024,5509,2024-12-06,39.9
2024,5553,2024-12-10,79.79
2024,5606,2024-12-13,79.79
2024,5708,2024-12-19,4680.01
2024,5471,2024-12-05,79.79
2024,5591,2024-12-12,959.75
2024,5805,2024-12-26,79.79
2024,5565,2024-12-11,79.79
2024,5484,2024-12-06,959.75
2024,5799,2024-12-24,79.79
2024,5643,2024-12-18,39.9
2024,5649,2024-12-18,4134
2024,5822,2024-12-30,39.9
2024,5769,2024-12-20,79.79
2024,5720,2024-12-19,881.33
2024,5711,2024-12-19,31026.36
2024,5829,2024-12-30,79.79
2024,5539,2024-12-09,18486.9
2024,5414,2024-12-02,79.79
2024,5438,2024-12-03,39.9
2024,5577,2024-12-12,39.9
2024,5770,2024-12-20,79.79
2024,5508,2024-12-06,39.9
2024,5472,2024-12-05,79.79
2024,5610,2024-12-13,39.9
2024,5520,2024-12-09,39.9
2024,5691,2024-12-19,800
2024,5503,2024-12-06,79.79
2024,5506,2024-12-06,39.9
2024,5576,2024-12-12,79.79
2024,5518,2024-12-09,79.79
2024,5637,2024-12-17,37.31
2024,5493,2024-12-06,3095
2024,5477,2024-12-05,37.31
2024,5522,2024-12-09,39.9
2024,5728,2024-12-19,1762.67
2024,5631,2024-12-17,79.79
2024,5807,2024-12-26,105423.31
2024,5412,2024-12-02,79.79
2024,5431,2024-12-03,79.79
2024,5426,2024-12-03,79.79
2024,5743,2024-12-19,79.79
2024,5810,2024-12-27,234.78
2024,5761,2024-12-19,795.19
2024,5707,2024-12-19,4513.27
2024,5788,2024-12-20,39.9
2024,5741,2024-12-19,79.79
2024,5744,2024-12-19,79.79
2024,5706,2024-12-19,7451.16
2024,5574,2024-12-12,79.79
2024,5501,2024-12-06,79.79
2024,5436,2024-12-03,79.79
2024,5839,2024-12-31,27.33
2024,5668,2024-12-19,13856.68
2024,5670,2024-12-19,10199.63
2024,5618,2024-12-16,79.79
2024,5827,2024-12-30,39.9
2024,5550,2024-12-10,79.79
2024,5607,2024-12-13,79.79
2024,5435,2024-12-03,79.79
2024,5808,2024-12-26,315303.7
2024,5722,2024-12-19,9967.3
2024,5597,2024-12-13,79.79
2024,5680,2024-12-19,1947.56
2024,5601,2024-12-13,79.79
2024,5515,2024-12-09,79.79
2024,5638,2024-12-18,79.79
2024,5645,2024-12-18,39.9
2024,5440,2024-12-03,39.9
2024,5642,2024-12-18,79.79
2024,5834,2024-12-31,39.9
2024,5614,2024-12-16,79.79
2024,5632,2024-12-17,79.79
2024,5521,2024-12-09,39.9
2024,5551,2024-12-10,79.79
2024,5575,2024-12-12,79.79
2024,5838,2024-12-31,27.33
2024,5476,2024-12-05,39.9
2024,5777,2024-12-20,39.9
2024,5746,2024-12-19,39.9
2024,5427,2024-12-03,79.79
2024,5612,2024-12-13,39.9
2024,5505,2024-12-06,79.79
2024,5583,2024-12-12,2588
2024,5507,2024-12-06,39.9
2024,5801,2024-12-24,79.79
2024,5715,2024-12-19,497.87
2024,5442,2024-12-03,37.31
2024,5437,2024-12-03,39.9
2024,5467,2024-12-05,3470.54
2024,5714,2024-12-19,14199.59
2024,5845,2024-12-31,27000
2024,5795,2024-12-23,79.79
2024,5742,2024-12-19,79.79
2024,5569,2024-12-11,39.9
2024,5758,2024-12-19,321.42
2024,5609,2024-12-13,39.9
2024,5855,2024-12-31,1679.44
2024,5511,2024-12-06,39.9
2024,5823,2024-12-30,39.9
2024,5779,2024-12-20,39.9
2024,5415,2024-12-02,79.79
2024,5773,2024-12-20,39.9
2024,5628,2024-12-17,39.9
2024,5621,2024-12-16,39.9
2024,5634,2024-12-17,39.9
